Timestamp;load_avg_1_min;cpu_wait_perc;net_out_packets_sec;cpu_system_perc;net_in_bytes_sec;mem_free_mb
2016-09-03T23:44:04.822Z;0.89;15.6;61.8;6.2;5509.966666666666;4623.0
2016-09-03T23:44:34.860Z;0.71;8.8;61.3;1.0;5297.233333333334;4646.0
2016-09-03T23:45:04.841Z;0.65;9.1;61.6;0.9;5329.8;4647.0
2016-09-03T23:45:34.827Z;0.39;10.1;61.5;0.9;5293.433333333333;4648.0
2016-09-03T23:46:04.847Z;0.4;12.2;61.833333333333336;0.9;5299.0;4648.0
2016-09-03T23:46:34.829Z;0.48;12.7;60.8;1.0;5160.266666666666;4648.0
2016-09-03T23:47:04.850Z;0.29;12.9;61.43333333333333;0.9;5320.0;4648.0
2016-09-03T23:47:34.829Z;1.02;12.7;60.8;0.9;5159.833333333333;4648.0
2016-09-03T23:48:04.852Z;1.24;9.6;61.86666666666667;0.9;5306.0;4648.0
2016-09-03T23:48:34.830Z;1.43;9.1;61.2;1.0;5232.333333333333;4648.0
2016-09-03T23:49:04.851Z;1.39;10.1;61.86666666666667;1.0;5309.4;4648.0
2016-09-03T23:49:34.832Z;1.63;12.2;61.86666666666667;1.0;5307.866666666667;4648.0
2016-09-03T23:50:04.853Z;1.66;9.0;61.53333333333333;0.7999999999999999;5241.833333333333;4647.0
2016-09-03T23:50:34.831Z;1.71;9.5;60.7;0.7;5241.966666666666;4647.0
2016-09-03T23:51:04.857Z;1.27;9.0;61.166666666666664;0.9;5256.033333333334;4647.0
2016-09-03T23:51:34.844Z;1.18;8.8;62.56666666666667;0.9;5352.633333333333;4647.0
2016-09-03T23:52:04.835Z;1.39;12.5;61.733333333333334;0.9;5305.566666666667;4647.0
2016-09-03T23:52:34.852Z;2.05;12.6;60.733333333333334;0.9;5215.066666666667;4648.0
2016-09-03T23:53:04.836Z;1.24;9.3;61.166666666666664;0.9;5224.033333333334;4648.0
2016-09-03T23:53:34.852Z;0.95;8.9;60.56666666666667;0.9;5195.066666666667;4648.0
2016-09-03T23:54:04.840Z;0.57;8.7;60.9;0.7999999999999999;5279.466666666666;4648.0
2016-09-03T23:54:34.857Z;0.42;10.7;60.5;0.9;5264.766666666666;4648.0
2016-09-03T23:55:04.840Z;0.54;11.0;61.06666666666667;0.8;5340.966666666666;4648.0
2016-09-03T23:55:34.865Z;0.45;9.4;60.06666666666667;0.8;5195.0;4648.0
2016-09-03T23:56:04.852Z;0.27;9.5;61.1;0.9;5244.033333333334;4645.0
2016-09-03T23:56:34.842Z;0.27;9.0;60.56666666666667;1.0;5154.0;4647.0
2016-09-03T23:57:04.869Z;0.38;8.5;61.733333333333334;0.9;5288.833333333333;4644.0
2016-09-03T23:57:34.844Z;0.23;8.6;61.333333333333336;1.0;5237.333333333333;4647.0
2016-09-03T23:58:04.857Z;0.76;9.2;61.63333333333333;0.9;5271.266666666666;4644.0
2016-09-03T23:58:34.846Z;1.17;10.6;59.96666666666667;0.8;5123.633333333333;4648.0
2016-09-03T23:59:04.869Z;1.55;12.0;62.266666666666666;0.9;5301.433333333333;4642.0
2016-09-03T23:59:34.848Z;1.81;10.3;60.266666666666666;0.8;5193.9;4642.0
2016-09-04T00:00:04.873Z;1.88;12.5;62.5;0.7999999999999999;5343.533333333334;4649.0
2016-09-04T00:00:34.849Z;1.77;9.9;59.96666666666667;0.7999999999999999;5132.3;4648.0
2016-09-04T00:01:04.869Z;1.59;9.5;62.266666666666666;1.0;5343.133333333333;4649.0
2016-09-04T00:01:34.850Z;1.19;8.7;60.0;0.9;5133.533333333334;4648.0
2016-09-04T00:02:04.873Z;1.16;10.4;62.4;0.7;5325.966666666666;4647.0
2016-09-04T00:02:34.851Z;1.15;11.5;59.86666666666667;0.9;5110.366666666667;4648.0
2016-09-04T00:03:04.875Z;1.11;10.2;62.333333333333336;0.8;5318.5;4648.0
2016-09-04T00:03:34.853Z;0.73;10.0;59.46666666666667;0.9;5152.3;4647.0
2016-09-04T00:04:04.871Z;0.61;8.5;62.63333333333333;0.9;5371.166666666667;4648.0
2016-09-04T00:04:34.854Z;0.47;8.9;59.8;0.8;5095.433333333333;4648.0
2016-09-04T00:05:04.879Z;0.29;8.9;62.333333333333336;0.9;5391.733333333334;4647.0
2016-09-04T00:05:34.857Z;0.42;9.7;59.6;1.0;5149.866666666667;4647.0
2016-09-04T00:06:04.868Z;0.56;9.4;62.36666666666667;0.7999999999999999;5388.166666666667;4647.0
2016-09-04T00:06:34.858Z;0.34;9.8;59.93333333333333;0.9;5132.466666666666;4647.0
2016-09-04T00:07:04.880Z;0.21;9.7;62.4;0.9;5401.5;4647.0
2016-09-04T00:07:34.860Z;0.24;9.0;59.833333333333336;1.0;5131.4;4648.0
2016-09-04T00:08:04.871Z;0.15;8.7;62.86666666666667;0.9;5377.733333333334;4649.0
2016-09-04T00:08:34.861Z;0.42;8.6;59.766666666666666;0.8;5148.5;4648.0
2016-09-04T00:09:04.888Z;0.93;8.9;62.93333333333333;1.0;5445.7;4648.0
2016-09-04T00:09:34.880Z;1.25;10.8;59.5;1.0;5130.0;4647.0
2016-09-04T00:10:04.863Z;1.27;10.4;63.266666666666666;0.9;5413.466666666666;4646.0
2016-09-04T00:10:34.886Z;1.56;12.6;60.0;0.7999999999999999;5098.8;4646.0
2016-09-04T00:11:04.866Z;1.85;9.6;62.766666666666666;0.9;5396.033333333334;4646.0
2016-09-04T00:11:34.880Z;1.91;8.9;59.43333333333333;1.0;5123.166666666667;4646.0
2016-09-04T00:12:04.867Z;1.8;9.1;62.2;0.9;5396.0;4646.0
2016-09-04T00:12:34.893Z;1.09;9.1;59.36666666666667;1.0;5204.633333333333;4645.0
2016-09-04T00:13:04.866Z;1.1;9.2;62.766666666666666;1.0;5400.166666666667;4645.0
2016-09-04T00:13:34.890Z;0.77;11.3;60.6;0.9;5153.233333333334;4645.0
2016-09-04T00:14:04.868Z;0.97;13.2;63.03333333333333;0.9;5423.266666666666;4644.0
2016-09-04T00:14:34.888Z;0.75;12.6;60.0;1.0;5088.4;4644.0
2016-09-04T00:15:04.870Z;0.45;12.7;62.9;0.9;5397.3;4645.0
2016-09-04T00:15:34.892Z;0.57;10.1;60.03333333333333;1.0;5191.366666666667;4643.0
2016-09-04T00:16:04.871Z;0.34;8.8;62.166666666666664;0.8;5322.666666666667;4646.0
2016-09-04T00:16:34.892Z;0.39;8.4;59.733333333333334;0.9;5104.6;4646.0
2016-09-04T00:17:04.871Z;0.24;10.3;63.5;1.1;5463.733333333334;4646.0
2016-09-04T00:17:34.885Z;0.2;14.0;59.333333333333336;1.0;5075.966666666666;4645.0
2016-09-04T00:18:04.874Z;0.27;10.1;62.666666666666664;0.9;5385.8;4645.0
2016-09-04T00:18:34.890Z;0.92;8.8;59.5;0.9;5165.366666666667;4644.0
2016-09-04T00:19:04.873Z;1.3;8.9;62.7;1.0;5343.3;4644.0
2016-09-04T00:19:34.897Z;1.35;9.6;59.43333333333333;0.9;5139.933333333333;4644.0
2016-09-04T00:20:04.874Z;1.47;9.1;62.43333333333333;0.9;5346.266666666666;4645.0
2016-09-04T00:20:34.898Z;1.38;9.8;60.666666666666664;1.0;5153.366666666667;4645.0
2016-09-04T00:21:04.877Z;1.71;11.6;62.56666666666667;0.9;5418.2;4644.0
2016-09-04T00:21:34.900Z;1.67;9.6;59.766666666666666;0.9;5144.4;4644.0
2016-09-04T00:22:04.878Z;1.36;8.5;62.43333333333333;0.9;5300.433333333333;4645.0
2016-09-04T00:22:34.896Z;1.2;8.8;58.833333333333336;0.8;5111.866666666667;4644.0
2016-09-04T00:23:04.880Z;1.11;8.5;62.96666666666667;0.9;5433.633333333333;4644.0
2016-09-04T00:23:34.899Z;0.81;10.6;60.43333333333333;0.9;5252.1;4644.0
2016-09-04T00:24:04.882Z;0.99;11.6;62.7;0.9;5500.0;4644.0
2016-09-04T00:24:34.897Z;1.08;13.2;59.7;0.8;5156.733333333334;4644.0
2016-09-04T00:25:04.883Z;0.94;11.9;62.9;0.7;5373.7;4646.0
2016-09-04T00:25:34.910Z;0.57;13.0;60.6;0.9;5102.8;4645.0
2016-09-04T00:26:04.885Z;0.76;12.6;62.833333333333336;1.0;5448.266666666666;4645.0
2016-09-04T00:26:34.900Z;0.53;12.0;60.1;0.9;5177.366666666667;4645.0
2016-09-04T00:27:04.886Z;0.51;12.1;63.36666666666667;0.7999999999999999;5440.3;4643.0
2016-09-04T00:27:34.910Z;0.63;12.4;60.266666666666666;1.0;5144.8;4644.0
2016-09-04T00:28:04.889Z;0.45;10.6;62.666666666666664;0.9;5485.633333333333;4644.0
2016-09-04T00:28:34.916Z;0.42;9.9;59.733333333333334;0.8;5083.866666666667;4644.0
2016-09-04T00:29:04.890Z;1.1;8.5;62.3;0.8;5358.233333333334;4644.0
2016-09-04T00:29:34.914Z;1.33;8.8;60.1;0.9;5152.833333333333;4644.0
2016-09-04T00:30:04.893Z;1.49;8.8;62.2;0.9;5328.866666666667;4643.0
2016-09-04T00:30:34.913Z;1.45;8.6;59.9;0.9;5091.8;4643.0
2016-09-04T00:31:04.895Z;1.53;9.3;63.166666666666664;0.8;5503.1;4642.0
2016-09-04T00:31:34.920Z;1.28;13.0;60.46666666666667;0.9;5214.933333333333;4645.0
2016-09-04T00:32:04.908Z;1.57;12.3;62.833333333333336;0.8;5430.933333333333;4644.0
2016-09-04T00:32:34.898Z;1.66;12.4;59.733333333333334;0.9;5203.366666666667;4644.0
2016-09-04T00:33:04.914Z;1.8;12.3;63.733333333333334;0.7999999999999999;5451.766666666666;4645.0
2016-09-04T00:33:34.898Z;1.57;12.9;60.2;0.7999999999999999;5250.6;4645.0
2016-09-04T00:34:04.915Z;1.26;12.5;63.333333333333336;1.0;5363.366666666667;4645.0
2016-09-04T00:34:34.901Z;1.11;11.9;59.2;0.9;5130.966666666666;4644.0
2016-09-04T00:35:04.947Z;1.25;10.0;62.333333333333336;0.9;5349.633333333333;4645.0
2016-09-04T00:35:34.901Z;0.93;9.3;59.93333333333333;0.9;5177.5;4644.0
2016-09-04T00:36:04.926Z;0.56;11.2;62.233333333333334;0.9;5301.966666666666;4644.0
2016-09-04T00:36:34.903Z;0.46;10.7;59.43333333333333;0.9;5149.733333333334;4644.0
2016-09-04T00:37:04.920Z;0.44;9.2;62.5;0.9;5320.266666666666;4644.0
2016-09-04T00:37:34.905Z;0.27;8.7;59.8;1.0;5166.1;4644.0
2016-09-04T00:38:04.922Z;0.32;9.6;62.86666666666667;1.0;5399.1;4644.0
2016-09-04T00:38:34.907Z;0.46;12.7;60.266666666666666;1.0;5128.866666666667;4644.0
2016-09-04T00:39:04.922Z;0.54;12.7;63.6;0.8;5483.1;4644.0
2016-09-04T00:39:34.908Z;0.75;12.6;59.8;1.0;5212.4;4643.0
2016-09-04T00:40:04.920Z;1.11;13.7;61.766666666666666;0.9;5359.7;4643.0
2016-09-04T00:40:34.909Z;1.46;10.8;59.53333333333333;0.9;5113.8;4644.0
2016-09-04T00:41:04.929Z;1.33;8.9;62.266666666666666;0.8;5367.033333333334;4643.0
2016-09-04T00:41:34.911Z;1.2;9.7;59.96666666666667;1.0;5131.066666666667;4640.0
2016-09-04T00:42:04.933Z;1.09;10.0;62.266666666666666;0.8;5299.1;4642.0
2016-09-04T00:42:34.911Z;1.08;8.8;59.5;0.9;5139.5;4642.0
2016-09-04T00:43:04.929Z;2.6;8.7;62.166666666666664;0.9;5349.3;4642.0
2016-09-04T00:43:34.913Z;2.09;9.6;60.13333333333333;1.0;5104.466666666666;4639.0
2016-09-04T00:44:04.961Z;1.41;9.0;61.86666666666667;0.9;5358.0;4642.0
2016-09-04T00:44:34.915Z;1.0;8.9;60.9;0.9;5165.2;4638.0
2016-09-04T00:45:04.931Z;0.98;10.0;61.93333333333333;0.9;5411.833333333333;4641.0
2016-09-04T00:45:34.915Z;0.94;12.3;61.266666666666666;1.0;5285.433333333333;4634.0
2016-09-04T00:46:04.939Z;0.7;10.5;61.7;0.7;5302.966666666666;4645.0
2016-09-04T00:46:34.917Z;0.43;9.9;61.666666666666664;0.8;5269.366666666667;4644.0
2016-09-04T00:47:04.931Z;0.36;9.3;61.666666666666664;0.8;5506.0;4645.0
2016-09-04T00:47:34.919Z;0.52;9.2;60.56666666666667;0.9;5208.8;4645.0
2016-09-04T00:48:04.942Z;0.54;8.9;61.46666666666667;0.8;5319.5;4645.0
2016-09-04T00:48:34.921Z;0.33;9.2;61.6;1.0;5259.733333333334;4645.0
2016-09-04T00:49:04.932Z;0.38;11.8;61.6;1.0;5354.566666666667;4644.0
2016-09-04T00:49:34.931Z;0.89;10.4;60.266666666666666;0.9;5182.433333333333;4644.0
2016-09-04T00:50:04.931Z;1.2;8.7;61.233333333333334;0.7999999999999999;5266.866666666667;4644.0
2016-09-04T00:50:34.924Z;1.38;10.0;61.0;1.0;5239.433333333333;4644.0
2016-09-04T00:51:04.946Z;1.42;10.8;60.8;1.0;5326.233333333334;4643.0
2016-09-04T00:51:34.924Z;2.39;11.0;61.06666666666667;0.7999999999999999;5270.4;4644.0
2016-09-04T00:52:04.940Z;2.11;10.5;61.96666666666667;1.0;5371.166666666667;4643.0
2016-09-04T00:52:34.928Z;1.96;12.4;61.43333333333333;0.9;5265.933333333333;4643.0
2016-09-04T00:53:04.948Z;1.41;12.7;61.7;0.8;5267.633333333333;4643.0
2016-09-04T00:53:34.928Z;1.09;10.5;60.56666666666667;0.7999999999999999;5251.0;4643.0
2016-09-04T00:54:04.945Z;0.97;8.6;61.166666666666664;0.9;5311.2;4643.0
2016-09-04T00:54:34.928Z;1.08;10.6;61.36666666666667;1.0;5334.866666666667;4643.0
2016-09-04T00:55:04.944Z;1.06;10.9;61.63333333333333;0.9;5347.6;4643.0
2016-09-04T00:55:34.930Z;0.89;11.3;61.63333333333333;0.7;5266.133333333333;4644.0
2016-09-04T00:56:04.943Z;0.78;12.6;61.733333333333334;1.0;5291.366666666667;4643.0
2016-09-04T00:56:34.931Z;0.47;12.3;61.3;0.7999999999999999;5188.166666666667;4643.0
2016-09-04T00:57:04.949Z;0.55;11.6;61.56666666666667;0.7999999999999999;5336.233333333334;4642.0
2016-09-04T00:57:34.931Z;0.61;10.8;61.06666666666667;0.8;5254.2;4642.0
2016-09-04T00:58:04.940Z;0.61;11.3;60.63333333333333;0.9;5235.766666666666;4642.0
2016-09-04T00:58:34.933Z;0.58;11.3;61.1;0.9;5254.7;4642.0
2016-09-04T00:59:04.946Z;0.49;10.3;61.8;0.9;5360.066666666667;4642.0
2016-09-04T00:59:34.934Z;0.57;10.9;61.46666666666667;0.9;5256.166666666667;4642.0
2016-09-04T01:00:04.951Z;0.58;8.8;60.53333333333333;0.9;5262.9;4642.0
2016-09-04T01:00:34.935Z;1.14;9.5;61.4;0.9;5302.566666666667;4641.0
2016-09-04T01:01:04.946Z;1.55;8.6;61.166666666666664;1.0;5266.566666666667;4641.0
2016-09-04T01:01:34.937Z;1.29;8.3;61.13333333333333;0.7;5246.366666666667;4644.0
2016-09-04T01:02:04.953Z;1.62;9.2;60.833333333333336;0.8;5290.033333333334;4644.0
2016-09-04T01:02:34.938Z;1.6;9.3;60.833333333333336;0.9;5284.2;4643.0
2016-09-04T01:03:04.956Z;1.76;12.4;61.13333333333333;0.9;5225.366666666667;4643.0
2016-09-04T01:03:34.940Z;1.85;12.3;62.266666666666666;0.9;5381.833333333333;4643.0
2016-09-04T01:04:04.956Z;1.81;12.4;61.36666666666667;1.0;5226.0;4643.0
2016-09-04T01:04:34.942Z;1.49;10.6;61.833333333333336;0.7;5307.133333333333;4643.0
2016-09-04T01:05:04.957Z;1.32;8.9;60.86666666666667;1.0;5265.833333333333;4643.0
2016-09-04T01:05:34.943Z;1.36;9.8;61.266666666666666;1.0;5209.433333333333;4642.0
2016-09-04T01:06:04.959Z;1.21;11.0;61.06666666666667;0.8;5248.933333333333;4642.0
2016-09-04T01:06:34.945Z;0.84;12.0;62.3;1.0;5334.5;4642.0
2016-09-04T01:07:04.960Z;0.51;12.8;62.63333333333333;0.9;5313.433333333333;4642.0
2016-09-04T01:07:34.946Z;0.56;12.4;61.7;0.7999999999999999;5299.233333333334;4642.0
2016-09-04T01:08:04.970Z;0.45;10.8;60.3;0.9;5244.833333333333;4642.0
2016-09-04T01:08:34.948Z;0.4;8.5;61.333333333333336;0.9;5281.2;4642.0
2016-09-04T01:09:04.965Z;0.24;8.4;61.06666666666667;1.0;5226.933333333333;4642.0
2016-09-04T01:09:34.949Z;0.25;10.5;62.1;0.8;5283.133333333333;4642.0
2016-09-04T01:10:04.965Z;0.27;12.5;61.5;1.0;5283.1;4641.0
2016-09-04T01:10:34.950Z;0.71;12.8;61.733333333333334;0.9;5311.0;4642.0
2016-09-04T01:11:04.968Z;1.22;12.6;61.96666666666667;1.0;5318.333333333333;4641.0
2016-09-04T01:11:34.952Z;1.67;12.6;61.666666666666664;0.8;5288.366666666667;4641.0
2016-09-04T01:12:04.978Z;1.52;10.8;60.86666666666667;0.9;5222.866666666667;4640.0
2016-09-04T01:12:34.953Z;1.59;8.9;61.43333333333333;0.9;5196.066666666667;4642.0
2016-09-04T01:13:04.969Z;1.52;10.0;61.3;1.0;5330.666666666667;4641.0
2016-09-04T01:13:34.954Z;1.58;12.8;61.766666666666666;0.7999999999999999;5219.233333333334;4641.0
2016-09-04T01:14:04.968Z;1.47;12.3;61.333333333333336;0.7999999999999999;5279.0;4640.0
2016-09-04T01:14:34.956Z;1.65;12.5;61.5;0.9;5254.766666666666;4640.0
2016-09-04T01:15:04.970Z;1.18;10.8;61.6;0.9;5282.7;4640.0
2016-09-04T01:15:34.957Z;0.93;8.5;61.13333333333333;0.7999999999999999;5267.9;4642.0
2016-09-04T01:16:04.968Z;0.86;9.0;60.833333333333336;0.8;5247.266666666666;4642.0
2016-09-04T01:16:34.958Z;0.81;9.7;61.4;0.7999999999999999;5324.833333333333;4642.0
2016-09-04T01:17:04.973Z;0.6;12.5;61.36666666666667;1.0;5292.033333333334;4642.0
2016-09-04T01:17:34.960Z;0.52;13.4;61.8;0.7999999999999999;5367.2;4642.0
2016-09-04T01:18:04.986Z;0.65;12.9;61.233333333333334;0.8;5226.633333333333;4642.0
2016-09-04T01:18:34.961Z;0.53;10.8;61.166666666666664;0.9;5278.433333333333;4641.0
2016-09-04T01:19:04.986Z;0.5;8.9;60.266666666666666;0.9;5184.9;4642.0
2016-09-04T01:19:34.964Z;0.3;9.0;61.53333333333333;0.9;5225.033333333334;4642.0
2016-09-04T01:20:04.978Z;0.29;9.5;61.166666666666664;0.9;5342.766666666666;4642.0
2016-09-04T01:20:34.965Z;0.47;11.6;61.166666666666664;0.8;5225.466666666666;4641.0
2016-09-04T01:21:04.986Z;0.82;9.6;61.13333333333333;0.9;5231.0;4642.0
2016-09-04T01:21:34.971Z;1.41;8.7;60.86666666666667;0.9;5176.9;4642.0
2016-09-04T01:22:04.978Z;1.39;8.4;60.56666666666667;0.9;5220.733333333334;4641.0
2016-09-04T01:22:34.968Z;1.7;8.8;61.2;0.7999999999999999;5241.0;4641.0
2016-09-04T01:23:04.985Z;1.46;9.0;61.3;0.9;5278.033333333334;4641.0
2016-09-04T01:23:34.981Z;1.56;10.4;62.1;1.0;5357.266666666666;4640.0
2016-09-04T01:24:04.971Z;1.46;11.1;60.2;0.9;5176.266666666666;4640.0
2016-09-04T01:24:34.990Z;1.38;10.8;61.8;0.7999999999999999;5264.633333333333;4640.0
2016-09-04T01:25:04.972Z;1.44;10.3;60.36666666666667;0.9;5237.333333333333;4640.0
2016-09-04T01:25:34.993Z;1.58;9.2;61.9;0.7999999999999999;5277.933333333333;4640.0
2016-09-04T01:26:04.973Z;1.18;8.9;60.0;0.9;5128.3;4640.0
2016-09-04T01:26:34.997Z;0.86;8.7;61.833333333333336;0.7;5307.333333333333;4639.0
2016-09-04T01:27:04.974Z;0.97;9.5;61.0;0.7999999999999999;5275.833333333333;4639.0
2016-09-04T01:27:34.998Z;0.9;11.1;61.53333333333333;0.9;5284.166666666667;4639.0
2016-09-04T01:28:04.976Z;0.7;9.4;61.03333333333333;0.7999999999999999;5268.2;4636.0
2016-09-04T01:28:34.992Z;0.59;10.8;61.1;0.9;5270.033333333334;4639.0
2016-09-04T01:29:04.977Z;0.36;11.7;60.833333333333336;0.9;5207.333333333333;4636.0
2016-09-04T01:29:35.001Z;0.33;11.5;60.6;0.9;5187.833333333333;4637.0
2016-09-04T01:30:04.978Z;0.45;11.3;61.63333333333333;1.0;5304.733333333334;4632.0
2016-09-04T01:30:34.999Z;0.27;11.3;61.63333333333333;0.7999999999999999;5276.266666666666;4641.0
2016-09-04T01:31:04.980Z;0.29;11.7;61.36666666666667;0.9;5259.666666666667;4640.0
2016-09-04T01:31:35.011Z;0.96;8.9;59.225806451612904;0.9;5084.677419354839;4641.0
2016-09-04T01:32:04.988Z;0.95;11.0;63.13793103448276;0.9;5415.103448275862;4641.0
2016-09-04T01:32:34.981Z;1.09;10.9;58.58064516129032;1.0;5057.967741935484;4640.0
2016-09-04T01:33:05.024Z;1.29;11.0;64.0;1.0;5479.620689655172;4641.0
2016-09-04T01:33:34.997Z;1.17;11.2;61.0;0.9;5188.0;4641.0
2016-09-04T01:34:04.982Z;1.13;10.1;61.56666666666667;0.9;5282.3;4640.0
2016-09-04T01:34:35.007Z;1.31;11.4;60.6;0.9;5231.566666666667;4640.0
2016-09-04T01:35:04.982Z;0.91;9.0;61.3;1.0;5264.533333333334;4640.0
2016-09-04T01:35:34.990Z;1.15;9.8;59.0;0.9;5033.096774193548;4640.0
2016-09-04T01:36:04.999Z;1.35;11.7;60.93333333333333;0.7999999999999999;5460.551724137931;4641.0
2016-09-04T01:36:34.985Z;1.09;10.6;62.89655172413793;1.0;5177.166666666667;4640.0
2016-09-04T01:37:05.003Z;1.03;9.3;59.774193548387096;0.9;5162.419354838709;4640.0
2016-09-04T01:37:34.988Z;0.76;9.5;62.93103448275862;1.0;5420.241379310345;4640.0
2016-09-04T01:38:05.028Z;0.79;12.4;61.9;0.9;5299.533333333334;4641.0
2016-09-04T01:38:34.989Z;0.54;12.8;59.45161290322581;1.0;5087.548387096775;4640.0
2016-09-04T01:39:05.016Z;0.49;12.5;63.44827586206897;0.9;5515.620689655172;4641.0
2016-09-04T01:39:34.989Z;0.46;12.3;59.064516129032256;0.9;5038.032258064516;4640.0
2016-09-04T01:40:04.999Z;0.38;11.2;62.96551724137931;0.9;5433.068965517241;4640.0
2016-09-04T01:40:35.005Z;0.23;10.8;58.29032258064516;0.9;5055.1612903225805;4640.0
2016-09-04T01:41:05.000Z;0.14;11.2;61.63333333333333;0.9;5275.7;4639.0
2016-09-04T01:41:34.993Z;0.43;12.3;63.03448275862069;0.9;5455.827586206897;4638.0
2016-09-04T01:42:05.014Z;0.44;13.2;60.0;0.9;5189.967741935484;4639.0
2016-09-04T01:42:34.994Z;0.6;11.8;62.827586206896555;0.9;5395.068965517241;4638.0
2016-09-04T01:43:05.011Z;0.9;9.4;60.29032258064516;0.9;5251.806451612903;4638.0
2016-09-04T01:43:34.997Z;1.19;11.1;60.6;1.0;5223.533333333334;4638.0
2016-09-04T01:44:05.018Z;1.24;8.7;61.766666666666666;0.9;5242.166666666667;4638.0
2016-09-04T01:44:34.996Z;0.96;9.2;63.206896551724135;1.0;5365.586206896552;4637.0
2016-09-04T01:45:05.020Z;1.0;12.4;60.0;0.9;5160.709677419355;4637.0
2016-09-04T01:45:34.998Z;1.08;11.9;60.13333333333333;1.0;5370.6551724137935;4637.0
2016-09-04T01:46:05.013Z;0.66;8.4;62.06666666666667;0.7999999999999999;5172.677419354839;4639.0
2016-09-04T01:46:35.001Z;0.83;9.0;62.96551724137931;1.0;5381.793103448276;4639.0
2016-09-04T01:47:05.020Z;0.57;9.6;59.25806451612903;0.7;5176.967741935484;4639.0
2016-09-04T01:47:35.001Z;0.55;8.7;59.9;0.9;5116.666666666667;4640.0
2016-09-04T01:48:05.022Z;0.59;8.7;62.46666666666667;0.9;5313.8;4640.0
2016-09-04T01:48:35.002Z;0.69;11.3;60.3;0.9;5204.533333333334;4641.0
2016-09-04T01:49:05.023Z;0.58;8.8;61.4;0.9;5276.566666666667;4640.0
2016-09-04T01:49:35.005Z;0.35;8.5;60.7;1.0;5134.166666666667;4640.0
2016-09-04T01:50:05.037Z;0.34;8.7;62.2;0.9;5558.066666666667;4641.0
2016-09-04T01:50:35.005Z;0.32;9.8;60.6;0.9;5227.066666666667;4640.0
2016-09-04T01:51:05.031Z;0.41;11.3;61.766666666666666;1.0;5347.533333333334;4641.0
2016-09-04T01:51:35.006Z;0.53;11.2;60.96666666666667;1.0;5234.866666666667;4640.0
2016-09-04T01:52:05.024Z;0.47;12.2;61.56666666666667;0.9;5263.4;4640.0
2016-09-04T01:52:35.010Z;1.07;8.7;60.86666666666667;0.9;5215.9;4640.0
2016-09-04T01:53:05.026Z;1.31;8.5;61.53333333333333;1.0;5315.333333333333;4640.0
2016-09-04T01:53:35.010Z;1.42;8.5;60.5;0.9;5233.433333333333;4640.0
2016-09-04T01:54:05.037Z;1.36;8.6;61.166666666666664;0.7999999999999999;5364.133333333333;4641.0
2016-09-04T01:54:35.012Z;1.61;10.4;60.5;1.0;5241.633333333333;4639.0
2016-09-04T01:55:05.030Z;1.66;10.6;61.63333333333333;1.0;5255.0;4639.0
2016-09-04T01:55:35.015Z;1.63;11.7;60.7;0.9;5236.933333333333;4639.0
2016-09-04T01:56:05.028Z;1.55;9.4;61.9;1.0;5310.366666666667;4639.0
2016-09-04T01:56:35.016Z;1.45;9.1;60.36666666666667;0.9;5226.266666666666;4639.0
2016-09-04T01:57:05.041Z;1.14;8.7;61.36666666666667;0.8;5263.5;4639.0
2016-09-04T01:57:35.016Z;0.85;8.9;60.6;0.9;5158.533333333334;4638.0
2016-09-04T01:58:05.040Z;0.52;9.6;61.6;0.9;5282.266666666666;4638.0
2016-09-04T01:58:35.019Z;0.59;10.9;60.6;0.9;5181.333333333333;4638.0
2016-09-04T01:59:05.041Z;0.62;11.6;61.833333333333336;0.9;5292.633333333333;4638.0
2016-09-04T01:59:35.021Z;0.48;8.7;61.2;0.9;5254.6;4637.0
2016-09-04T02:00:05.046Z;0.29;9.1;60.86666666666667;1.0;5283.766666666666;4637.0
2016-09-04T02:00:35.021Z;0.29;9.0;60.9;1.0;5305.9;4638.0
2016-09-04T02:01:05.042Z;0.3;8.9;61.13333333333333;1.0;5210.2;4637.0
2016-09-04T02:01:35.022Z;0.18;8.4;60.833333333333336;0.9;5225.166666666667;4638.0
2016-09-04T02:02:05.043Z;0.45;10.4;62.5;0.9;5331.833333333333;4637.0
2016-09-04T02:02:35.025Z;0.49;11.7;60.4;1.0;5245.933333333333;4638.0
2016-09-04T02:03:05.051Z;0.98;8.8;62.06666666666667;0.9;5298.0;4639.0
2016-09-04T02:03:35.025Z;1.46;9.0;60.46666666666667;0.9;5164.566666666667;4639.0
2016-09-04T02:04:05.040Z;1.74;8.9;61.666666666666664;0.9;5368.6;4638.0
2016-09-04T02:04:35.028Z;1.76;9.0;60.6;1.0;5186.266666666666;4638.0
2016-09-04T02:05:05.060Z;1.85;8.9;61.7;1.0;5319.9;4638.0
2016-09-04T02:05:35.035Z;2.06;9.1;60.96666666666667;1.0;5208.5;4638.0
2016-09-04T02:06:05.028Z;2.09;12.1;62.36666666666667;0.9;5438.966666666666;4638.0
2016-09-04T02:06:35.051Z;1.94;12.3;61.43333333333333;1.0;5224.166666666667;4638.0
2016-09-04T02:07:05.031Z;1.83;12.2;61.0;0.9;5313.666666666667;4638.0
2016-09-04T02:07:35.059Z;1.75;11.5;60.833333333333336;0.7999999999999999;5239.033333333334;4638.0
2016-09-04T02:08:05.032Z;1.46;9.0;61.13333333333333;1.0;5265.533333333334;4638.0
