Timestamp;load_avg_1_min;cpu_wait_perc;net_out_packets_sec;cpu_system_perc;net_in_bytes_sec;mem_free_mb
2016-09-03T22:40:49.149Z;2.32;0.0;62.43333333333333;8.7;5510.566666666667;4502.0
2016-09-03T22:41:19.194Z;1.66;14.7;61.9;0.9;5322.933333333333;4520.0
2016-09-03T22:41:49.152Z;1.24;11.3;60.5;0.7999999999999999;5264.0;4520.0
2016-09-03T22:42:19.174Z;0.89;10.5;60.93333333333333;1.1;5223.5;4522.0
2016-09-03T22:42:49.154Z;0.7;10.6;61.4;0.9;5321.266666666666;4522.0
2016-09-03T22:43:19.180Z;0.49;11.5;61.96666666666667;0.9;5234.9;4522.0
2016-09-03T22:43:49.155Z;0.32;12.7;61.36666666666667;0.7999999999999999;5291.0;4522.0
2016-09-03T22:44:19.177Z;0.36;11.8;62.06666666666667;0.7;5361.833333333333;4521.0
2016-09-03T22:44:49.157Z;0.57;13.4;61.1;0.7;5297.6;4523.0
2016-09-03T22:45:19.181Z;0.48;9.6;61.4;0.9;5254.666666666667;4522.0
2016-09-03T22:45:49.159Z;0.59;11.9;61.7;0.9;5310.0;4522.0
2016-09-03T22:46:19.182Z;1.2;13.2;61.233333333333334;0.9;5272.433333333333;4523.0
2016-09-03T22:46:49.161Z;1.57;14.0;61.833333333333336;1.0;5361.233333333334;4522.0
2016-09-03T22:47:19.184Z;1.81;14.6;62.4;0.7999999999999999;5410.766666666666;4522.0
2016-09-03T22:47:49.160Z;1.89;14.1;61.166666666666664;0.7;5277.633333333333;4523.0
2016-09-03T22:48:19.182Z;1.71;11.0;60.93333333333333;0.9;5292.566666666667;4523.0
2016-09-03T22:48:49.163Z;1.63;9.6;60.666666666666664;0.7999999999999999;5274.933333333333;4523.0
2016-09-03T22:49:19.184Z;1.66;8.9;60.5;0.7999999999999999;5236.733333333334;4523.0
2016-09-03T22:49:49.163Z;1.43;8.8;60.833333333333336;0.7;5271.166666666667;4523.0
2016-09-03T22:50:19.188Z;1.21;9.4;61.13333333333333;0.9;5254.4;4522.0
2016-09-03T22:50:49.165Z;1.22;12.1;61.333333333333336;1.2000000000000002;5237.2;4523.0
2016-09-03T22:51:19.189Z;1.02;10.5;61.2;0.8;5284.833333333333;4522.0
2016-09-03T22:51:49.167Z;1.04;9.7;60.3;0.8;5210.1;4522.0
2016-09-03T22:52:19.188Z;0.9;9.3;61.43333333333333;0.7999999999999999;5189.533333333334;4523.0
2016-09-03T22:52:49.169Z;0.92;10.9;62.63333333333333;0.7;5329.433333333333;4523.0
2016-09-03T22:53:19.187Z;0.56;14.2;61.56666666666667;0.7;5268.633333333333;4523.0
2016-09-03T22:53:49.172Z;0.41;10.7;61.766666666666666;0.7;5242.266666666666;4523.0
2016-09-03T22:54:19.196Z;0.53;12.5;61.0;0.9;5241.433333333333;4522.0
2016-09-03T22:54:49.173Z;0.51;9.3;60.86666666666667;1.1;5274.666666666667;4523.0
2016-09-03T22:55:19.195Z;0.31;8.8;61.53333333333333;0.9;5287.8;4522.0
2016-09-03T22:55:49.176Z;0.19;13.3;60.3;0.7;5261.033333333334;4522.0
2016-09-03T22:56:19.196Z;0.11;9.6;61.5;0.7999999999999999;5261.1;4518.0
2016-09-03T22:56:49.177Z;1.01;8.6;59.9;0.9;5182.466666666666;4520.0
2016-09-03T22:57:19.200Z;1.4;9.6;61.333333333333336;0.7;5307.066666666667;4517.0
2016-09-03T22:57:49.178Z;1.63;9.8;60.233333333333334;0.9;5270.966666666666;4519.0
2016-09-03T22:58:19.199Z;1.1;9.0;61.36666666666667;0.7999999999999999;5296.866666666667;4518.0
2016-09-03T22:58:49.180Z;1.13;9.2;60.03333333333333;1.0;5178.266666666666;4519.0
2016-09-03T22:59:19.201Z;1.19;9.0;61.5;0.9;5277.033333333334;4517.0
2016-09-03T22:59:49.182Z;1.29;8.7;60.43333333333333;0.7;5220.9;4522.0
2016-09-03T23:00:19.207Z;1.29;10.2;61.9;0.7;5318.5;4522.0
2016-09-03T23:00:49.184Z;1.24;10.0;60.733333333333334;0.9;5270.433333333333;4522.0
2016-09-03T23:01:19.205Z;1.54;12.7;61.96666666666667;0.7;5306.566666666667;4523.0
2016-09-03T23:01:49.186Z;1.38;12.6;60.2;0.9;5180.366666666667;4522.0
2016-09-03T23:02:19.210Z;1.33;12.5;62.3;0.7;5246.9;4522.0
2016-09-03T23:02:49.187Z;1.09;14.0;60.833333333333336;0.9;5194.433333333333;4522.0
2016-09-03T23:03:19.212Z;1.03;14.2;62.766666666666666;1.0;5361.566666666667;4523.0
2016-09-03T23:03:49.188Z;0.94;10.2;60.56666666666667;0.7999999999999999;5240.033333333334;4523.0
2016-09-03T23:04:19.237Z;0.7;11.7;62.43333333333333;0.7;5316.166666666667;4523.0
2016-09-03T23:04:49.190Z;0.53;10.7;59.333333333333336;0.7999999999999999;5170.4;4523.0
2016-09-03T23:05:19.213Z;0.46;8.8;61.666666666666664;0.7999999999999999;5336.1;4523.0
2016-09-03T23:05:49.207Z;0.28;8.9;60.766666666666666;0.7;5218.233333333334;4523.0
2016-09-03T23:06:19.191Z;0.24;12.9;62.43333333333333;0.7999999999999999;5384.0;4523.0
2016-09-03T23:06:49.214Z;0.14;13.9;60.733333333333334;0.8;5235.166666666667;4523.0
2016-09-03T23:07:19.192Z;0.6;10.0;61.56666666666667;1.1;5320.866666666667;4523.0
2016-09-03T23:07:49.212Z;1.15;8.9;60.8;0.9;5190.966666666666;4523.0
2016-09-03T23:08:19.193Z;1.63;12.2;61.8;0.7;5350.266666666666;4523.0
2016-09-03T23:08:49.215Z;1.85;11.8;60.166666666666664;0.7;5248.466666666666;4522.0
2016-09-03T23:09:19.205Z;1.5;9.9;62.233333333333334;0.7999999999999999;5342.233333333334;4522.0
2016-09-03T23:09:49.204Z;1.62;12.3;61.166666666666664;0.7999999999999999;5251.166666666667;4522.0
2016-09-03T23:10:19.197Z;1.4;10.2;61.4;0.7999999999999999;5278.366666666667;4522.0
2016-09-03T23:10:49.222Z;1.64;8.6;59.333333333333336;0.9;5173.066666666667;4522.0
2016-09-03T23:11:19.198Z;1.4;8.3;61.7;1.0;5314.266666666666;4522.0
2016-09-03T23:11:49.218Z;1.49;11.7;59.5;1.1;5193.6;4522.0
2016-09-03T23:12:19.201Z;1.29;13.0;62.266666666666666;0.7999999999999999;5464.2;4522.0
2016-09-03T23:12:49.225Z;0.97;11.9;49.46666666666667;0.8;4403.333333333333;4521.0
2016-09-03T23:13:19.204Z;0.87;11.3;62.733333333333334;0.7999999999999999;5477.4;4521.0
2016-09-03T23:13:49.228Z;0.92;14.0;61.96666666666667;0.7;5377.933333333333;4522.0
2016-09-03T23:14:19.205Z;1.22;15.0;63.93333333333333;0.9;5501.166666666667;4522.0
2016-09-03T23:14:49.230Z;0.98;14.7;60.96666666666667;0.7;5242.233333333334;4521.0
2016-09-03T23:15:19.207Z;0.97;12.5;61.43333333333333;0.7;5275.366666666667;4521.0
2016-09-03T23:15:49.228Z;1.0;12.5;59.833333333333336;0.7;5156.3;4521.0
2016-09-03T23:16:19.209Z;1.48;10.2;61.333333333333336;0.7999999999999999;5299.3;4522.0
2016-09-03T23:16:49.230Z;1.52;9.1;55.0;0.9;4845.533333333334;4521.0
2016-09-03T23:17:19.210Z;1.27;10.1;59.166666666666664;0.7999999999999999;5227.333333333333;4521.0
2016-09-03T23:17:49.233Z;1.29;9.6;61.0;0.9;5261.066666666667;4521.0
2016-09-03T23:18:19.211Z;1.57;10.7;62.36666666666667;0.7999999999999999;5390.4;4521.0
2016-09-03T23:18:49.234Z;1.99;10.2;75.43333333333334;0.7999999999999999;7088.466666666666;4521.0
2016-09-03T23:19:19.214Z;1.87;10.9;181.16666666666666;0.9;19548.366666666665;4513.0
2016-09-03T23:19:49.236Z;1.7;8.4;176.66666666666666;0.9;19240.5;4514.0
2016-09-03T23:20:19.213Z;1.64;9.1;185.76666666666668;1.0;19721.7;4509.0
2016-09-03T23:20:49.237Z;1.77;11.2;181.96666666666667;1.1;19440.133333333335;4504.0
2016-09-03T23:21:19.215Z;1.92;11.2;181.16666666666666;0.9;19368.266666666666;4500.0
2016-09-03T23:21:49.239Z;1.39;7.7;177.5;1.0;19036.433333333334;4500.0
2016-09-03T23:22:19.217Z;0.84;6.5;180.1;0.9;19350.7;4499.0
2016-09-03T23:22:49.239Z;0.72;6.4;178.6;1.0;19295.666666666668;4499.0
2016-09-03T23:23:19.218Z;0.67;6.3;178.33333333333334;1.0;19301.5;4498.0
2016-09-03T23:23:49.242Z;0.63;11.2;180.56666666666666;0.9;19430.266666666666;4498.0
2016-09-03T23:24:19.220Z;0.6;7.8;181.96666666666667;0.9;19263.333333333332;4498.0
2016-09-03T23:24:49.242Z;0.47;5.4;177.4;1.0;19225.1;4498.0
2016-09-03T23:25:19.222Z;0.48;7.8;179.56666666666666;1.0;19436.833333333332;4498.0
2016-09-03T23:25:49.246Z;0.42;8.0;174.83333333333334;0.9;18915.833333333332;4498.0
2016-09-03T23:26:19.224Z;0.39;6.5;182.83333333333334;0.9;19444.0;4497.0
2016-09-03T23:26:49.249Z;0.24;5.9;179.7;1.0;19249.166666666668;4497.0
2016-09-03T23:27:19.225Z;0.76;6.0;185.2;0.9;19827.566666666666;4497.0
2016-09-03T23:27:49.241Z;1.25;10.7;178.03333333333333;1.0;19218.566666666666;4497.0
2016-09-03T23:28:19.226Z;1.05;7.8;180.76666666666668;0.9;19269.733333333334;4498.0
2016-09-03T23:28:49.250Z;0.92;7.9;175.66666666666666;0.9;18984.933333333334;4498.0
2016-09-03T23:29:19.229Z;0.67;8.4;182.7;1.0;19630.466666666667;4498.0
2016-09-03T23:29:49.255Z;0.83;6.2;177.06666666666666;1.0;19188.9;4498.0
2016-09-03T23:30:19.235Z;1.03;7.2;181.76666666666668;1.0;19488.166666666668;4498.0
2016-09-03T23:30:49.297Z;0.89;5.7;185.06666666666666;1.0;19452.433333333334;4498.0
2016-09-03T23:31:19.233Z;1.39;11.4;190.53333333333333;1.0;20319.5;4497.0
2016-09-03T23:31:49.255Z;1.19;11.4;181.56666666666666;1.0;19504.2;4497.0
2016-09-03T23:32:19.236Z;0.95;7.8;181.53333333333333;1.0;19406.466666666667;4497.0
2016-09-03T23:32:49.257Z;0.58;6.0;177.9;0.9;19243.5;4497.0
2016-09-03T23:33:19.236Z;0.55;6.6;180.7;0.9;19499.6;4497.0
2016-09-03T23:33:49.262Z;0.45;7.5;179.9;0.9;19348.1;4498.0
2016-09-03T23:34:19.237Z;0.49;8.6;177.23333333333332;0.9;19056.3;4497.0
2016-09-03T23:34:49.256Z;0.42;11.4;178.53333333333333;1.1;19136.4;4497.0
2016-09-03T23:35:19.249Z;0.46;7.8;187.0;1.0;19930.3;4497.0
2016-09-03T23:35:49.240Z;0.28;6.6;181.76666666666668;1.0;19564.966666666667;4496.0
2016-09-03T23:36:19.261Z;0.27;11.3;180.16666666666666;1.0;19274.166666666668;4497.0
2016-09-03T23:36:49.241Z;0.43;9.0;176.86666666666667;0.9;19323.433333333334;4497.0
2016-09-03T23:37:19.265Z;0.26;7.7;177.96666666666667;1.1;19162.566666666666;4497.0
2016-09-03T23:37:49.241Z;0.94;7.4;179.66666666666666;0.9;19363.066666666666;4495.0
2016-09-03T23:38:19.269Z;1.54;8.4;178.46666666666667;1.0;19327.6;4496.0
2016-09-03T23:38:49.243Z;1.06;5.7;178.7;1.1;19419.3;4493.0
2016-09-03T23:39:19.267Z;0.78;6.1;188.06666666666666;1.0;19616.8;4496.0
2016-09-03T23:39:49.245Z;0.84;10.5;182.3;0.9;19861.566666666666;4493.0
2016-09-03T23:40:19.267Z;1.07;11.5;180.53333333333333;1.1;19262.766666666666;4494.0
2016-09-03T23:40:49.247Z;1.0;8.2;178.1;1.0;19241.0;4492.0
2016-09-03T23:41:19.268Z;0.74;5.8;181.2;1.1;19247.866666666665;4494.0
2016-09-03T23:41:49.248Z;0.7;7.3;179.13333333333333;0.9;19262.833333333332;4497.0
2016-09-03T23:42:19.270Z;0.86;9.4;180.93333333333334;0.9;19532.0;4496.0
2016-09-03T23:42:49.249Z;0.94;9.3;178.96666666666667;1.0;19301.133333333335;4497.0
2016-09-03T23:43:19.271Z;0.75;6.6;179.7;1.0;19275.533333333333;4496.0
2016-09-03T23:43:49.251Z;0.66;6.3;182.4;0.9;19769.433333333334;4497.0
2016-09-03T23:44:19.273Z;0.58;5.4;180.63333333333333;1.0;19487.6;4496.0
2016-09-03T23:44:49.251Z;0.35;5.3;182.46666666666667;1.0;19648.333333333332;4497.0
2016-09-03T23:45:19.275Z;0.62;7.1;178.7;1.0;19321.333333333332;4496.0
2016-09-03T23:45:49.262Z;0.6;5.6;180.23333333333332;0.9;19349.7;4496.0
2016-09-03T23:46:19.255Z;0.36;5.5;179.3;1.0;19372.433333333334;4496.0
2016-09-03T23:46:49.275Z;0.22;6.0;178.0;0.9;19298.866666666665;4496.0
2016-09-03T23:47:19.268Z;0.44;8.4;175.73333333333332;1.0;19141.766666666666;4496.0
2016-09-03T23:47:49.267Z;0.43;6.6;177.8;0.9;19290.633333333335;4496.0
2016-09-03T23:48:19.277Z;1.2;5.6;178.2;1.0;19319.066666666666;4497.0
2016-09-03T23:48:49.267Z;1.63;10.4;179.0;0.9;19089.766666666666;4496.0
2016-09-03T23:49:19.260Z;1.33;8.6;178.33333333333334;1.1;19374.333333333332;4496.0
2016-09-03T23:49:49.277Z;1.18;5.5;180.06666666666666;1.0;19312.633333333335;4496.0
2016-09-03T23:50:19.262Z;1.43;5.9;177.2;1.0;19052.866666666665;4496.0
2016-09-03T23:50:49.285Z;1.44;6.5;178.16666666666666;1.0;19132.533333333333;4496.0
2016-09-03T23:51:19.263Z;0.98;5.6;178.5;1.1;19003.733333333334;4496.0
2016-09-03T23:51:49.282Z;0.97;8.2;179.13333333333333;1.0;19695.933333333334;4496.0
2016-09-03T23:52:19.264Z;1.3;9.0;179.3;1.1;19211.266666666666;4496.0
2016-09-03T23:52:49.286Z;0.85;5.6;178.7;0.9;19208.933333333334;4496.0
2016-09-03T23:53:19.266Z;0.51;5.7;175.86666666666667;1.0;19145.666666666668;4496.0
2016-09-03T23:53:49.284Z;0.31;6.0;180.1;1.0;19253.033333333333;4496.0
2016-09-03T23:54:19.267Z;0.57;7.1;175.73333333333332;0.9;18875.8;4495.0
2016-09-03T23:54:49.283Z;0.77;7.9;179.9;0.9;19144.866666666665;4495.0
2016-09-03T23:55:19.269Z;0.63;11.6;176.16666666666666;1.0;19194.933333333334;4495.0
2016-09-03T23:55:49.284Z;0.49;11.9;176.13333333333333;0.9;19011.833333333332;4495.0
2016-09-03T23:56:19.270Z;0.47;10.7;173.7;1.0;19125.633333333335;4494.0
2016-09-03T23:56:49.284Z;0.28;9.7;180.8;0.9;19360.033333333333;4495.0
2016-09-03T23:57:19.273Z;0.4;6.9;178.36666666666667;1.0;19111.933333333334;4495.0
2016-09-03T23:57:49.288Z;0.24;6.1;178.93333333333334;0.9;19320.866666666665;4496.0
2016-09-03T23:58:19.276Z;0.53;6.0;175.76666666666668;0.9;19033.633333333335;4496.0
2016-09-03T23:58:49.290Z;1.03;7.6;177.9;1.0;19190.3;4496.0
2016-09-03T23:59:19.277Z;1.13;8.9;178.36666666666667;1.0;19163.1;4495.0
2016-09-03T23:59:49.295Z;0.79;5.6;179.36666666666667;0.9;19250.1;4495.0
2016-09-04T00:00:19.279Z;0.56;5.8;177.56666666666666;1.1;19303.7;4496.0
2016-09-04T00:00:49.299Z;0.6;6.1;178.43333333333334;1.0;19218.733333333334;4496.0
2016-09-04T00:01:19.280Z;1.0;7.0;175.23333333333332;1.0;19135.5;4496.0
2016-09-04T00:01:49.299Z;1.32;7.8;178.76666666666668;0.9;19220.233333333334;4495.0
2016-09-04T00:02:19.281Z;1.01;8.5;177.03333333333333;1.1;19270.9;4496.0
2016-09-04T00:02:49.301Z;0.91;9.7;178.93333333333334;1.0;19429.166666666668;4496.0
2016-09-04T00:03:19.283Z;0.77;6.2;177.83333333333334;0.7999999999999999;19073.866666666665;4496.0
2016-09-04T00:03:49.304Z;0.47;5.7;179.83333333333334;0.9;19255.766666666666;4496.0
2016-09-04T00:04:19.285Z;0.66;5.9;177.43333333333334;1.0;19221.833333333332;4495.0
2016-09-04T00:04:49.308Z;0.52;7.2;179.7;0.9;19260.066666666666;4496.0
2016-09-04T00:05:19.286Z;0.43;6.7;179.53333333333333;1.0;19237.533333333333;4496.0
2016-09-04T00:05:49.304Z;0.26;5.6;177.9;0.9;19044.366666666665;4497.0
2016-09-04T00:06:19.288Z;0.37;8.1;178.0;0.9;19070.533333333333;4495.0
2016-09-04T00:06:49.309Z;0.23;6.5;177.9;1.1;19150.566666666666;4496.0
2016-09-04T00:07:19.305Z;0.25;11.0;172.83333333333334;1.0;19120.966666666667;4496.0
2016-09-04T00:07:49.290Z;0.28;11.4;179.7;1.0;19336.866666666665;4496.0
2016-09-04T00:08:19.317Z;0.27;12.2;177.43333333333334;1.0;19279.966666666667;4495.0
2016-09-04T00:08:49.292Z;0.54;10.2;180.13333333333333;0.9;19324.266666666666;4496.0
2016-09-04T00:09:19.314Z;1.12;6.2;179.2;0.9;19135.066666666666;4494.0
2016-09-04T00:09:49.294Z;1.18;8.4;179.36666666666667;1.0;19241.5;4494.0
2016-09-04T00:10:19.321Z;0.89;5.9;178.13333333333333;1.0;19270.666666666668;4494.0
2016-09-04T00:10:49.296Z;0.98;5.6;179.03333333333333;1.0;19203.2;4494.0
2016-09-04T00:11:19.317Z;1.0;6.9;179.76666666666668;0.9;19185.733333333334;4494.0
2016-09-04T00:11:49.297Z;1.23;6.6;179.13333333333333;0.9;19132.666666666668;4494.0
2016-09-04T00:12:19.323Z;0.96;6.7;179.13333333333333;1.0;19220.333333333332;4494.0
2016-09-04T00:12:49.298Z;1.05;5.7;179.46666666666667;0.9;19035.733333333334;4493.0
2016-09-04T00:13:19.325Z;1.03;8.3;179.56666666666666;0.9;19398.7;4493.0
2016-09-04T00:13:49.300Z;0.62;5.7;177.53333333333333;0.9;19241.666666666668;4493.0
2016-09-04T00:14:19.319Z;0.38;5.5;180.23333333333332;1.0;19432.3;4493.0
2016-09-04T00:14:49.301Z;0.49;5.9;178.83333333333334;0.9;19331.566666666666;4493.0
2016-09-04T00:15:19.326Z;0.69;8.0;176.9;1.0;19015.3;4494.0
2016-09-04T00:15:49.304Z;0.42;9.7;180.23333333333332;0.9;19235.533333333333;4495.0
2016-09-04T00:16:19.319Z;0.4;5.3;174.63333333333333;1.0;19099.233333333334;4495.0
2016-09-04T00:16:49.305Z;0.42;11.0;176.96666666666667;1.0;19378.533333333333;4494.0
2016-09-04T00:17:19.341Z;0.53;9.1;177.46666666666667;1.0;19215.5;4494.0
2016-09-04T00:17:49.307Z;0.32;5.8;178.56666666666666;1.0;19177.366666666665;4495.0
2016-09-04T00:18:19.322Z;0.19;5.9;179.8;0.9;19209.933333333334;4494.0
2016-09-04T00:18:49.309Z;0.28;6.9;175.9;0.9;19041.866666666665;4495.0
2016-09-04T00:19:19.323Z;0.54;8.3;180.56666666666666;1.0;19226.9;4494.0
2016-09-04T00:19:49.310Z;1.0;5.8;177.1;0.9;19237.233333333334;4494.0
2016-09-04T00:20:19.330Z;1.09;8.6;179.86666666666667;0.9;19445.433333333334;4494.0
2016-09-04T00:20:49.312Z;0.79;5.7;178.83333333333334;0.9;19303.633333333335;4494.0
2016-09-04T00:21:19.324Z;1.26;5.6;180.53333333333333;1.0;19262.4;4494.0
2016-09-04T00:21:49.314Z;1.39;5.9;176.16666666666666;0.9;18960.066666666666;4493.0
2016-09-04T00:22:19.352Z;1.38;7.2;177.36666666666667;1.0;19230.1;4493.0
2016-09-04T00:22:49.316Z;0.96;6.5;177.86666666666667;1.0;19106.733333333334;4493.0
2016-09-04T00:23:19.331Z;0.78;5.6;181.8;1.0;19276.533333333333;4494.0
2016-09-04T00:23:49.317Z;0.74;10.9;180.4;0.9;19223.5;4493.0
2016-09-04T00:24:19.342Z;0.69;11.3;180.3;1.2000000000000002;19362.866666666665;4493.0
2016-09-04T00:24:49.320Z;0.42;9.6;178.96666666666667;0.9;19135.833333333332;4493.0
2016-09-04T00:25:19.339Z;0.43;6.4;176.5;0.9;19189.233333333334;4493.0
2016-09-04T00:25:49.321Z;0.26;6.6;178.63333333333333;1.0;19248.633333333335;4495.0
2016-09-04T00:26:19.337Z;0.16;5.8;180.06666666666666;1.0;19440.933333333334;4495.0
2016-09-04T00:26:49.323Z;0.18;5.9;175.83333333333334;0.7999999999999999;19084.266666666666;4495.0
2016-09-04T00:27:19.345Z;0.33;10.5;177.7;1.0;19360.433333333334;4494.0
2016-09-04T00:27:49.325Z;0.36;9.4;180.13333333333333;1.0;19123.366666666665;4493.0
2016-09-04T00:28:19.348Z;0.36;6.4;179.43333333333334;1.0;19313.7;4490.0
2016-09-04T00:28:49.327Z;0.36;5.9;176.66666666666666;1.0;19241.0;4493.0
2016-09-04T00:29:19.351Z;0.38;7.3;179.06666666666666;1.0;19351.666666666668;4491.0
2016-09-04T00:29:49.329Z;1.02;7.2;176.33333333333334;1.0;19273.866666666665;4493.0
2016-09-04T00:30:19.350Z;1.24;7.9;176.03333333333333;1.0;19118.2;4489.0
2016-09-04T00:30:49.331Z;1.62;11.9;174.6;1.0;19183.833333333332;4492.0
2016-09-04T00:31:19.355Z;1.62;11.1;179.8;1.0;19258.666666666668;4490.0
2016-09-04T00:31:49.333Z;1.41;10.0;178.86666666666667;0.9;19119.1;4494.0
2016-09-04T00:32:19.354Z;1.49;5.5;183.13333333333333;1.0;19337.966666666667;4495.0
2016-09-04T00:32:49.335Z;1.28;6.5;176.1;1.0;19188.466666666667;4494.0
2016-09-04T00:33:19.352Z;1.29;7.0;180.26666666666668;1.0;19493.433333333334;4494.0
2016-09-04T00:33:49.336Z;0.96;5.6;177.73333333333332;0.9;19287.933333333334;4494.0
2016-09-04T00:34:19.358Z;1.02;8.9;182.4;1.0;19283.233333333334;4494.0
2016-09-04T00:34:49.339Z;0.67;5.5;176.73333333333332;1.0;19017.233333333334;4494.0
2016-09-04T00:35:19.366Z;0.52;5.7;179.23333333333332;1.0;19317.233333333334;4495.0
2016-09-04T00:35:49.340Z;0.64;6.0;175.96666666666667;1.0;19213.966666666667;4495.0
2016-09-04T00:36:19.373Z;0.53;6.4;178.06666666666666;1.0;19377.8;4494.0
2016-09-04T00:36:49.343Z;0.32;6.3;176.16666666666666;1.0;18928.8;4494.0
2016-09-04T00:37:19.370Z;0.6;7.6;178.06666666666666;1.0;19255.5;4494.0
2016-09-04T00:37:49.345Z;0.37;9.1;176.0;1.0;19008.2;4494.0
2016-09-04T00:38:19.375Z;0.38;7.1;181.2;0.9;19468.566666666666;4494.0
2016-09-04T00:38:49.346Z;0.38;5.5;175.96666666666667;0.9;19211.5;4495.0
2016-09-04T00:39:19.372Z;0.36;7.6;182.86666666666667;1.1;19373.833333333332;4495.0
2016-09-04T00:39:49.359Z;0.54;7.4;176.93333333333334;1.0;19062.633333333335;4494.0
2016-09-04T00:40:19.347Z;0.98;6.6;179.5;1.1;19189.733333333334;4494.0
2016-09-04T00:40:49.369Z;1.39;5.8;173.16666666666666;1.0;19043.7;4494.0
2016-09-04T00:41:19.349Z;1.48;10.7;180.5;1.1;19370.6;4495.0
2016-09-04T00:41:49.371Z;1.7;11.5;170.83333333333334;1.0;19001.433333333334;4494.0
2016-09-04T00:42:19.352Z;1.65;10.1;178.8;1.0;19210.5;4494.0
2016-09-04T00:42:49.377Z;1.28;6.2;177.93333333333334;0.9;19165.566666666666;4493.0
2016-09-04T00:43:19.354Z;1.34;7.1;179.13333333333333;1.0;19420.766666666666;4493.0
2016-09-04T00:43:49.381Z;1.25;7.5;177.13333333333333;1.1;19198.933333333334;4493.0
2016-09-04T00:44:19.355Z;1.32;5.7;176.66666666666666;1.0;19429.633333333335;4493.0
2016-09-04T00:44:49.374Z;1.48;10.7;179.2;1.0;19288.433333333334;4493.0
2016-09-04T00:45:19.357Z;1.38;10.2;181.26666666666668;1.1;19197.866666666665;4492.0
2016-09-04T00:45:49.383Z;0.91;5.4;178.76666666666668;1.0;19260.633333333335;4494.0
2016-09-04T00:46:19.358Z;0.84;6.2;179.3;0.9;19325.666666666668;4493.0
2016-09-04T00:46:49.377Z;0.51;5.4;179.76666666666668;1.0;19464.833333333332;4494.0
2016-09-04T00:47:19.374Z;0.44;6.4;179.6;1.0;19290.066666666666;4495.0
2016-09-04T00:47:49.361Z;0.27;5.5;176.53333333333333;0.9;19038.3;4495.0
2016-09-04T00:48:19.391Z;0.57;11.1;176.86666666666667;0.9;19227.666666666668;4495.0
2016-09-04T00:48:49.363Z;0.49;11.2;175.26666666666668;1.0;19087.566666666666;4494.0
2016-09-04T00:49:19.395Z;0.43;10.5;179.66666666666666;1.1;19364.133333333335;4494.0
2016-09-04T00:49:49.366Z;0.42;5.9;175.4;1.1;18950.133333333335;4493.0
2016-09-04T00:50:19.399Z;0.26;5.6;181.13333333333333;1.0;19272.833333333332;4494.0
2016-09-04T00:50:49.368Z;0.88;5.6;177.46666666666667;1.0;19095.433333333334;4494.0
2016-09-04T00:51:19.434Z;1.17;5.4;178.26666666666668;0.9;19117.466666666667;4493.0
2016-09-04T00:51:49.367Z;1.5;10.8;174.86666666666667;1.0;19178.866666666665;4494.0
2016-09-04T00:52:19.402Z;1.94;11.9;177.0;1.0;19318.533333333333;4494.0
2016-09-04T00:52:49.370Z;1.38;10.9;175.73333333333332;1.0;19175.0;4494.0
2016-09-04T00:53:19.409Z;1.27;10.9;180.86666666666667;1.0;19278.733333333334;4494.0
2016-09-04T00:53:49.380Z;0.83;5.6;178.76666666666668;1.0;19144.5;4494.0
2016-09-04T00:54:19.372Z;0.5;5.7;179.66666666666666;1.1;19253.8;4493.0
2016-09-04T00:54:49.409Z;0.54;6.8;178.7;1.0;19219.933333333334;4493.0
2016-09-04T00:55:19.374Z;0.88;11.5;179.8;1.1;19344.266666666666;4493.0
2016-09-04T00:55:49.418Z;0.95;10.6;178.0;1.0;19142.4;4493.0
2016-09-04T00:56:19.376Z;0.58;5.7;178.1;0.9;19347.266666666666;4493.0
2016-09-04T00:56:49.432Z;0.46;5.7;178.53333333333333;1.1;19262.766666666666;4493.0
2016-09-04T00:57:19.378Z;0.28;5.5;180.3;1.0;19341.733333333334;4493.0
2016-09-04T00:57:49.428Z;0.17;5.4;175.13333333333333;1.1;19144.033333333333;4492.0
2016-09-04T00:58:19.380Z;0.31;9.5;178.63333333333333;1.0;19353.1;4493.0
2016-09-04T00:58:49.418Z;0.3;10.7;177.76666666666668;1.1;19078.033333333333;4493.0
2016-09-04T00:59:19.382Z;0.34;9.3;176.83333333333334;0.9;19274.366666666665;4492.0
2016-09-04T00:59:49.401Z;0.34;10.5;178.6;1.0;19235.2;4493.0
2016-09-04T01:00:19.383Z;0.44;6.0;179.56666666666666;1.0;19126.033333333333;4492.0
2016-09-04T01:00:49.408Z;0.27;5.8;178.2;1.1;19075.5;4492.0
2016-09-04T01:01:19.385Z;0.9;5.8;179.96666666666667;1.0;19318.133333333335;4492.0
2016-09-04T01:01:49.409Z;1.1;5.7;175.76666666666668;1.0;19186.433333333334;4492.0
2016-09-04T01:02:19.386Z;1.29;10.2;180.76666666666668;1.0;19263.166666666668;4493.0
2016-09-04T01:02:49.409Z;0.94;5.4;178.23333333333332;1.0;19037.933333333334;4493.0
2016-09-04T01:03:19.397Z;1.36;5.6;180.36666666666667;1.0;19430.166666666668;4493.0
2016-09-04T01:03:49.387Z;1.31;5.8;174.3;1.1;19190.133333333335;4493.0
2016-09-04T01:04:19.431Z;1.44;11.3;176.36666666666667;0.9;19324.766666666666;4493.0
